# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
0.010101010101, 0.646464646465, 0.85461359, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.656565656566, 0.84638195, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.666666666667, 0.83876906, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.676767676768, 0.83180543, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.686868686869, 0.82551899, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.696969696970, 0.81993491, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.707070707071, 0.81507557, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.717171717172, 0.81096042, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.727272727273, 0.80760595, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.737373737374, 0.80502560, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.747474747475, 0.80322973, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.757575757576, 0.80222559, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.767676767677, 0.80201730, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.777777777778, 0.80260561, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.787878787879, 0.80398812, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.797979797980, 0.80615923, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.808080808081, 0.80911024, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.818181818182, 0.81282932, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.828282828283, 0.81730157, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.838383838384, 0.82250909, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.848484848485, 0.82843100, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.858585858586, 0.83504358, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.868686868687, 0.84232031, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.878787878788, 0.85023202, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.888888888889, 0.85874698, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.898989898990, 0.86783101, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.909090909091, 0.87744765, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.919191919192, 0.88755830, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.929292929293, 0.89812234, 1.00000000, 1.00000000, 1.00000000
